2.66659021754684 -6.91085577267389 -6.35994589265753
1.88016895487084 -6.90971292615229 -5.92923560982953
1.16760414865324 -7.13985364443949 -5.40195479592633
1.21431800022364 -7.02942609928989 -4.50482027647033
1.48474405839724 -6.92656991234589 -3.50754383055913
1.90688299231324 -6.74328590144429 -3.26611750287113
2.77858917666364 -6.18586251053389 -3.17997544630553
3.10915753303644 -6.22071932944269 -3.74625589775833
2.82930299105964 -5.89743661964509 -4.01282484892153
2.09802407305084 -5.34701316367949 -3.48568689083353
1.02374834274684 -4.61959135268109 -2.56555258513033
-0.218382970417163 -3.91588360700589 -1.55699052981833
-1.57365608921956 -3.11546247444029 -0.472857748265532
-2.54736132562276 -2.81489383925949 -0.0400046282095332
-3.54535205060996 -2.47889696190909 0.119993884814467
-4.27763095932516 -2.34846960263149 0.183136155132867
-4.99019576554276 -1.95261613871229 0.197421736652868
-5.54647630993156 -1.11719533142269 0.135565168671267
-6.10004259383156 -0.135347313553088 0.207850211162467
-6.52975288595316 0.705216303083712 0.290706583978467
-6.60675217034597 2.16620272513411 0.429705292168068
-6.45503929460356 3.18662181310771 0.500847488137668
-6.21104156224196 3.75261655293011 0.620846372905668
-5.38119213174516 3.89432952160851 0.571418260846468
-3.30464000199796 2.96048105764611 0.223135783388868
-0.695235681554764 1.85234849913971 0.0954226846000676
1.36260233640124 -2.05390091168909 -0.446000855007931
3.96914954054044 -5.58172526805309 -0.989281520213533
7.26669032280204 -8.59255442920829 -1.61056146051833
9.64995388778364 -9.37197575693949 -2.78069344282153
11.0060841414772 -7.93470340021229 -4.39124990338633
10.593087979734 -5.98772149485149 -4.82824584208313
8.76667638240204 -4.29559436380749 -4.17253765031513
7.43311734751004 -3.04574883662269 -2.90126375085033
5.47113558155324 -3.01774909684349 -1.75027444778393
4.20157595187084 -3.21189014970029 -0.610999321563933
3.01644410897164 -3.51417305466349 0.0295661537928666
2.17802332956284 -3.59402945536029 0.0252804793368671
1.32488840118844 -2.70732341041389 -0.0811471029871326
0.577038208616436 -1.74404664852029 -0.263716834812732
0.010186333902836 -0.634771243492288 -0.473286315711132
-0.639093346181164 0.443647305452512 -0.617142121617532
-1.42165750184676 1.26549681029811 -0.858854160935933
-1.90308159907076 1.39463846723891 -1.16113706589913
-2.25579260679956 1.54820846857891 -1.53727642732073
-2.59236090741076 1.61506499009251 -1.64598970268793
-3.13364159120356 1.57849390140131 -1.46984848254633
-3.84034930899796 1.56806542689171 -1.24999338295353
-4.50777167761236 1.65120751133811 -0.883282505335132
-4.97891015614197 1.74892088893491 -0.511714529999933
-5.45062005793236 2.00348995162131 -0.266859662747133
-5.80704531685636 2.04763239851811 -0.0641472609783323
-6.06790003541156 2.30291574028051 -0.137718005806333
-6.22804140425076 2.74762589299811 -0.0661472423911323
-6.37904000091716 3.13662227778771 -0.0581473167399326
-6.28575515359156 3.40219123824451 0.303706463161667
-6.09261409144116 3.83447293503971 0.810130328045668
-5.37976357359316 4.43518163795571 1.63469409338007
-4.52534294288196 4.55603765761491 2.51397163593607
-3.34778245818836 3.93718626616851 2.67768440015527
-0.735949588886764 2.43191454140611 2.34825889030407
2.19616601809324 0.232220698956512 1.77369280156967
6.00541633040124 -4.18816679077709 0.791559072069668
9.61281137583163 -7.71727684947789 -0.0871470472255327
12.4840704055364 -9.81368593753789 -1.81827381581913
13.0403509499252 -9.57111676332829 -4.19239460862793
11.7505057944844 -6.49085967598589 -4.88695958213033
10.8690854147004 -5.30872780520589 -4.05225305391673
9.68081074386684 -3.83231295511389 -1.96012964031273
8.23368133589084 -3.18360469829069 -0.454572203919932
6.43155522714284 -2.81789381137869 0.272992462893667
4.44357370281964 -2.58989593031949 0.869986914614468
1.81231244265084 -1.80447465834989 1.55412341360727
-0.319239175948364 -0.921625720413888 1.95940536132967
-2.46293353883956 0.804929662093312 2.40325837915607
-4.22777427982036 2.27320173071891 2.64768467896327
-5.95890104841396 3.79790184634851 2.72125542379127
-7.55845761120837 4.90574869322451 2.24154559634967
-8.81358880355556 5.74345519355731 1.43612451025207
-9.13830007150517 6.20702231388131 0.857987026137668
-9.35529805479396 6.52601934922291 0.656988894151268
-9.33572680811156 6.64316111768691 0.853701351681668
-9.30529851947396 6.62801840127571 1.12998449827847
-9.08015775471877 6.40130622255331 1.43041027764407
-7.76002716645556 6.13659439698771 1.71783617782647
-6.51218162068356 5.39731555332771 1.57740891148487
-4.32320196437396 3.51333306247011 0.729416792457668
-1.14351722965236 1.35478169479811 -0.574428232872732
3.49072541543564 -1.56461974462909 -2.26055541967833
7.77597130399004 -5.50901165811629 -2.83669292237993
12.1306451187316 -9.84254281220829 -3.37154509448873
13.1297786902404 -10.3872520355659 -3.74711303264953
12.478070461298 -7.88170389277309 -4.19625171563833
9.71223902321084 -5.11244391512109 -3.45183006263113
7.46668846408204 -2.91460719826909 -2.01155773378473
5.99270216284844 -1.61961923348109 -0.241574183456732
4.65685743491324 -1.33433617052669 1.39983913319127
3.89586450734284 -1.19433747163069 2.09683265555207
3.10758611906924 -0.972910958070688 2.24397414520807
2.35716452182364 -0.469772776936288 2.12268955810327
1.42917314628444 0.481218384850112 1.90769155622727
0.466182096021236 1.63020770650371 1.70069348000247
-0.683092937262764 2.87562470341731 1.58883737670087
-1.76408289088116 3.59561801202531 1.48783831535447
-3.08607060474196 4.36961081877891 1.28184022983607
-4.09734692054276 4.65703671896131 1.15598425664487
-5.18276540443236 4.74217878482051 1.03069970671447
-5.90261585722516 4.70246486819491 1.11312751208487
-6.51018163927076 4.42532458670691 1.64140831669447
-7.01446266692676 4.44175300545491 2.09654694392167
-7.03060537404436 4.40646761910051 2.50311459398087
-6.88389245183396 4.67689367727411 2.80525464312887
-6.54146706279956 4.86874903708771 3.04953808712087
