-2.726455727187302 1.7999641772933488 9.200428388547902
-2.898447154066202 1.0304778513228976 8.773467332683722
-3.3223933670113803 0.31515324616123996 8.389625805774818
-3.7005597769559295 0.39899498327714755 7.571577684019726
-4.152344509261812 0.7076784629656048 6.689027365328078
-4.150756386800303 1.1524797953452186 6.420261198222976
-3.7798248787262683 2.0758586369755077 6.12392636876915
-3.5353886939931103 2.384516120197182 6.649429470229414
-3.1027179671332057 2.1291579445344575 6.68792939543358
-2.8619093881907576 1.4701403828560393 5.898412402768348
-2.6533254177999437 0.4985752483244518 4.656454707571519
-2.4999832001754765 -0.6396352349861059 3.338762763308385
-2.2964347919647903 -1.8788769626147948 1.8980341330595258
-2.2026267670300292 -2.805892833168764 1.299979260828803
-1.934476627194317 -3.7618103007165544 0.914210809885616
-1.8080494467003425 -4.475982629186357 0.73753298648844
-1.4317946419964969 -5.146518271343846 0.4664623784658931
-0.6524985567006001 -5.621634751077153 0.044345164734540754
0.1809581631094046 -6.075992571877661 -0.5677159979616087
0.8805891548787272 -6.420367951192924 -1.1062344038469993
2.0548053272518074 -6.35258288305334 -1.9873658157685243
2.87485906479025 -6.1015589114195015 -2.5651649445446116
3.277017251823249 -5.8008819568739804 -2.942198313900113
3.368254631650879 -4.963099006015205 -2.9108220844811634
2.6188315793132064 -2.9970815022300594 -1.9734420849957293
1.5706402048761237 -0.5110563878722377 -1.093451759288752
-1.6029735504134885 1.1452421157876187 1.5469724488661951
-4.490372961596235 3.383747274393777 4.034374566577589
-6.943419974530268 6.357054730086732 6.372586944924794
-7.15235886853896 8.618539672445932 7.953353972052145
-5.178884004005805 10.057738752946534 8.68339298864103
-3.2682411826433517 9.820696041789853 8.015858897928345
-2.0516027005139774 8.185517019187621 6.442604192598167
-1.56532465395053 7.016605226268844 4.611238068141935
-2.0129942545785284 5.101567755953369 3.4678866716057373
-2.6892798864506577 3.8537774789219528 2.5018990067418563
-3.2024091221811637 2.664729354596564 2.0232185857124367
-3.2124272984081235 1.822753955106625 2.0049138650414466
-2.346553082152377 1.055877513434447 1.5717806697865528
-1.3827827593841082 0.3988324525172358 1.1718049794309442
-0.29281493613506915 -0.06491964947261428 0.7328674756997803
0.7420458733197997 -0.6116845384447441 0.24770125548066074
1.6188263554085505 -1.318608799744044 -0.03123794042887007
1.9185255878213727 -1.7942195146288702 0.12304367862508542
2.269053833406932 -2.1416262059250215 0.3373181285470732
2.4050277795384893 -2.47331801795381 0.3698854097733416
2.3177817144725594 -3.010117942105344 0.1978738823648023
2.24087997159878 -3.707694832181987 -0.03742083575265598
2.1641419807263675 -4.3528215991611185 -0.44334661133720643
2.0842298349325032 -4.801113218853731 -0.8461339903202062
2.2039066994232406 -5.238696034727633 -1.2222652537875376
2.15911223428128 -5.5830343444864745 -1.4447682522506375
2.4318480390334036 -5.820258844309672 -1.5340415264699998
2.7830416923884878 -5.934765157130664 -1.8375053993894137
3.119503072548209 -6.04741966433801 -2.0572523030465177
3.1498966809540327 -5.918318096680893 -2.496091697126571
3.2397978972734247 -5.669548643302058 -3.1369321845880678
3.2720897531368642 -4.878038330748464 -4.0968330446596735
2.858542577131346 -3.9901052487126916 -4.844062310042335
2.1688679612737194 -2.87302172798983 -4.5739987398018265
0.8884014943858041 -0.4287215192820706 -3.3162196984409125
-0.8753998880611069 2.2602674437991217 -1.4656305923166248
-4.37182584048793 5.596620606317765 1.9489270853552592
